3090;2;3062;;13/2/1685;RIO DE JANEIRO;09/04/1966;;RAUL PILLA;;1573 PILLA DEIXA VIDA POLÍTICA.;CARTA: DIZ QUE SÓ AGORA RECEBEU CARTA QUE COMUNICA A DECISÃO DE SE AFASTAR DA VIDA PARTIDÁRIA E QUE FOI COM IMENSO PESAR QUE VIU CONFIRMADA SUA DECISÃO. ESPERA QUE NÕ SEJA UMA DESPEDIDA E QUE CONTINUEM INALTERADAS SUAS RELAÇÕES. (1PG);;0000-00-00;N;10
3091;2;3063;;13/2/1686;BRASÍLIA;11/04/1966;RAUL PILLA;BARBOSA LIMA SOBRINHO;;"1573 PILLA DEIXA VIDA POLÍTICA.
0938 JORNAL DO BRASIL.";"CARTA. COMENTA A DECISÃO DE PILLA EM ABANDONAR A VIDA PARTIDÁRIA E AGRADECE AS REFERÊNCIAS DIRIGIDAS A ELE NO ARTIGO ""DUAS RENÚNCIAS"" DO JORNAL DO BRASIL. (1PG)";MARIA CECÍLIA KANAN;14/05/1980;N;10
3092;2;3064;;13/2/1687;BRASÍLIA;12/04/1966;RAUL PILLA;RAYMUNDO DE BRITO;;9118 ERRADICAÇÃO DA MALÁRIA.;CARTA. APRESENTA PEDIDO PARA A REQUISIÇÃO DE UMA FUNCIONÁRIA DO MINISTÉRIO DA SAÚDE SERVIR NA CAMPANHA DA ERRADICAÇÃO DA MALÁRIA NO MATO GROSSO. (1 PG);MARIA CECÍLIA KANAN;14/05/1980;N;10
3093;2;3065;;13/2/1688;BRASÍLIA;13/04/1966;RAUL PILLA;BONIFÁCIO COSTA;;"0206 ÚLTIMO DISCURSO DE PILLA.
9518 MOMENTO POLÍTICO ATUAL.";CARTA. INFORMA ENVIAR CÓPIA MIMEOGRAFADA DO ÚLTIMO DISCURSO DE PILLA ONDE DEFINE SUA POSIÇÃO FRENTE O MOMENTO POLÍTICO. (1 PG.);MARIA CECÍLIA KANAN;14/05/1980;N;10
3094;2;3066;;13/2/1689;BRASÍLIA;13/04/1966;RAUL PILLA;ARISTIDES CASADO;;0206 ÚLTIMO DISCURSO DE PILLA.;CARTA. AFIRMA ENVIAR A CÓPIA MIMEOGRAFADA DE SEU ÚLTIMO DISCURSO NA CÂMARA DOS DEPUTADOS. (1 PG.);MARIA CECÍLIA KANAN;14/05/1980;N;10
3095;2;3067;;13/2/1690;BRASÍLIA;14/04/1966;GUARACY HORTA;ADAUTO LUCIO CARDOSO;;0117 PEDIDO DE EMPREGO.;OFÍCIO. INFORMA QUE O CHEFE DE SEÇÃO DE MÃO DE OBRA E COLOCAÇÃO DE TRABALHADORES DA DELEGACIA REGIONAL DO TRABALHO SE COLOCA A DISPOSIÇÃO DA PRESIDENTE DA CÂMARA DOS DEPUTADOS PARA ENCAMINHAR OS DESEMPREGADOS QUE LHE PROCURAM. (1PG.);MARIA CECÍLIA KANAN;14/05/1980;N;30
3096;2;3068;;13/2/1691;PORTO ALEGRE;14/04/1966;JOSÉ PILLA FILHO;RAUL PILLA;;0008 ASSUNTOS PESSOAIS.;CARTA. ENVIA DADOS NECESSÁRIOS PARA A DECLARAÇÃO DE RENDA DE RAUL PILLA. (1 PG.);MARIA CECÍLIA KANAN;14/05/1980;N;10
3097;2;3070;;13/2/1693;BRASÍLIA;15/04/1966;RAUL PILLA;PAULO BROSSARD DE SOUZA PINTO;;1573 SAÍDA DE RP DA VIDA POLÍTICA.;CARTA. AGRADECE ARTIGO DE BROSAID NO CORREIO DO POVO A RESPEITO DA RETIRADA DE PILL DA VIDA POLÍTICA. (1 PG.);MARIA CECÍLIA KANAN;14/05/1980;N;10
3098;2;3071;;13/2/1694;BRASÍLIA;15/04/1966;RAUL PILLA;WALFRIDO PRADO GUIMARÃES;;0008 ASSUNTO PESSOAL.;CARTA. AGRADECE CARTÃO E LAMENTA NÃO TER ENCONTRADO WALFRIDO NO CONGRESSO. (1PG.);MARIA CECÍLIA KANAN;14/05/1980;N;10
3099;2;3072;;13/2/1695;BRASÍLIA;15/04/1966;RAUL PILLA;ARLINDO PASSAMANI;;0027 FELICITAÇÕES.;CARTA. AGRADECE CARTA E VOTOS SINCEROS DE ADMIRAÇÃO. (1PG.);MARIA CECÍLIA KANAN;14/05/1980;N;10
3100;2;3073;;13/2/1696;BRASÍLIA;15/04/1966;RAUL PILLA;ALBERTO DEODATO;;1573 SAÍDA DE RP DA VIDA POLÍTICA.;"CARTA. AGRADECE ARTIGO EM SUA HOMENAGEM ABORDANDO SUA SAÍDA DA VIDA POLÍTICA INTITULADO ""A RENÚNCIA À VIDA PÚBLICA"". (1PG) ";MARIA CECÍLIA KANAN;14/05/1980;N;10
3101;2;3074;;13/2/1697;BRASÍLIA;15/04/1966;RAUL PILLA;MODESTO BELMONTE DE ABREU;;9302 ESPERANTO.;"CARTA. AGRADECE O CARTÃO DE CONGRATULAÇÕES E FAZ COMENTÁRIOS SOBRE O ""ESPERANTISMO"".(1 PG)";MARIA CECÍLIA KANAN;15/05/1980;N;10
3102;2;3075;;13/2/1698;BRASÍLIA;18/04/1966;RAUL PILLA;ADALBERTO SOARES DE AZEVEDO;;0206 ÚLTIMO DISCURSO DE PILLA.;CARTA. AFIRMA ENVIAR A CÓPIA MIMEOGRAFADA DO ÚLTIMO DISCURSO DE PILLA NA CÂMARA DOS DEPUTADOS. (1 PG.);MARIA CECÍLIA KANAN;15/05/1980;N;10
3103;2;3076;;13/2/1699;BRASÍLIA;18/04/1966;RAUL PILLA;MARIA MESQUITA DE MOTTA E SILVA;;1573 SAÍDA DE RP DA VIDA POLÍTICA.;"TELEGRAMA. AGRADECE A MANIFESTAÇÃO DE APOIO DE SENHORAS PAULISTAS. (1 PG).
-AFASTAMENTO POLÍTICO DE PILLA.";MARIA CECÍLIA KANAN;15/05/1980;N;12
3104;2;3077;;13/2/1701;BRASÍLIA;18/04/1966;RAUL PILLA;DIRETORIA DO JB;;"0938 ANIV. DO JB.
0004.";CARTA. CUMPRIMENTA A DIRETORIA DO JORNAL DO BRASIL PELO SEU 75º ANIVERSÁRIO. (1 PG.) ;MARIA CECÍLIA KANAN;15/05/1980;N;10
3105;2;3078;;13/2/1702;BRASÍLIA;19/04/1966;RAUL PILLA;EUGÊNIO GUDIN;;"0953 ARTIGO EM ""O GLOBO"".
0203.";"CARTA. AGRADECE O ARTIGO DE GUDIN ""UM VARÃO DE PLUTARCO"" _ESCRITO EM SUA HOMENAGEM E AFIRMA ENVIAR CÓPIA DE SEU ÚLTIMO DISCURSO NA CÂMARA DOS DEPUTADOS. (1 PG)";MARIA CECÍLIA KANAN;15/05/1980;N;10
3106;2;3078;;13/2/1702;BRASÍLIA;19/04/1966;RAUL PILLA;EUGÊNIO GUDIN;;"0953 ARTIGO EM ""O GLOBO"".
0203.";"CARTA. AGRADECE O ARTIGO DE GUDIN ""UM VARÃO DE PLUTARCO"" _ESCRITO EM SUA HOMENAGEM E AFIRMA ENVIAR CÓPIA DE SEU ÚLTIMO DISCURSO NA CÂMARA DOS DEPUTADOS. (1 PG)";MARIA CECÍLIA KANAN;15/05/1980;N;10
3107;2;3079;;13/2/1703;BRASÍLIA;20/04/1966;RAUL PILLA;FABIO CORREA;;1573 SAÍDA DE RP DA VIDA POLÍTICA.;CARTA. AGRADECE O APELO DA ASSEMBLEIA LEGISLATIVA DO RECIFE PARA NÃO ABANDONAR  VIDA POLÍTICA. (1 PG.);MARIA CECÍLIA KANAN;15/05/1980;N;10
3108;2;3080;;13/2/1704;PORTO ALEGRE;20/04/1966;RAUL PILLA;JOSÉ PILLA FILHO;;0604 CORRESPONDÊNCIA.;TELEGRAMA. ACUSA RECEBIMENTO DE CORRESPONDÊNCIA. (1 PG);MARIA CECÍLIA KANAN;15/05/1980;N;12
3109;2;3081;;13/2/1705;BRASÍLIA;20/04/1966;RAUL PILLA;1º SECRETÁRIO CÂMARA MUNICIPAL IRAÍ;;2214 FALECIMENTO DE ESTHER PILLA.;CARTA. AGRADECE OS VOTOS DE PESAR PELO FALECIMENTO DE SUA ESPOSA. (1 PG).;MARIA CECÍLIA KANAN;15/05/1980;N;10
3110;2;3082;;13/2/1706;BRASÍLIA;20/04/1966;RAUL PILLA;PALMOR PORTO BRIGNOL;;2214 FALECIMENTO DE ESTHER PILLA.;CARTA. AGRADECE VOTOS DE PESAR PELO FALECIMENTO DE SUA ESPOSA. (1 PG);MARIA CECÍLIA KANAN;15/05/1980;N;10
3111;2;3083;;13/2/1707;BRASÍLIA;20/04/1966;RAUL PILLA;ANTONIO DE PÁDUA FORTES;;1573 SAÍDA DE RP DA VIDA POLÍTICA.;CARTA. AGRADECE OFÍCIO CONTENDO VOTO DE PROTESTO PELO SEU AFASTAMENTO DA VIDA POLÍTICA. (1 PG.);MARIA CECÍLIA KANAN;16/05/1980;N;10
3112;2;3084;;13/2/1708;BRASÍLIA;20/04/1966;ADAUTO CARDOSO;RAUL PILLA;;0008 ASSUNTOS PESSOAIS.;CIRCULAR. INFORMA ENVIAR CÓPIA DE OFÍCIO DO CHEFE DA SEÇÃO DE MÃO DE OBRA E COLOCAÇÃO DE TRABALHADORES DO MINISTÉRIO DO TRABALHO. (1 PG.);MARIA CECÍLIA KANAN;16/05/1980;N;15
3113;2;3085;;13/2/1709;PORTO ALEGRE;22/04/1966;TOMAZIA MARIA PIAUTÁ;RAUL PILLA;;0022 DONATIVOS.;CARTA. AGRADECE DONATIVO PARA A SOCIEDADE BENEFICENTE CRUZEIRAS DE SÃO FRANCISCO E PEDE AUXÍLIO PARA A CONSTRUÇÃO DE SUA SEDE CENTRAL. (1 PG.);MARIA CECÍLIA KANAN;16/05/1980;N;10
3114;2;3086;;13/2/1710;BRASÍLIA;22/04/1966;RAUL PILLA;JOSÉ PILLA FILHO;;0604 CORRESPONDÊNCIA.;TELEGRAMA. ACUSA O RECEBIMENTO DE AEROGRAMA. (1 PG.);MARIA CECÍLIA KANAN;16/05/1980;N;12
3115;2;3087;;13/2/1711;BRASÍLIA;26/04/1966;RAUL PILLA;JOSÉ PILLA FILHO;;0008 DECLARAÇÃO DE RENDA DE RP.;CARTA. AGRADECE CARTA E AEROGRAMA E FAZ COMENTÁRIOS SOBRE SUA DECLARAÇÃO DE RENDA. (1 PG.);MARIA CECÍLIA KANAN;26/05/1980;N;10
3116;2;3088;;13/2/1712;SÃO PAULO;0000-00-00;MARIA MESQUITA DE MOTTA E SILVA;RAUL PILLA;;0023 ELOGIOS A PILLA.;TEL: EM NOME DO MOVIMENTO DE ARREGIMENTAÇÃO FEMININA, DESEJA QUE O EXEMPLO DE RP SEJA SEGUIDO POR FUTUROS POLÍTICOS (1 PG.);;0000-00-00;N;12
3117;2;3088;;13/2/1712;SÃO PAULO;0000-00-00;MARIA MESQUITA DE MOTTA E SILVA;RAUL PILLA;;0023 ELOGIOS A PILLA.;TEL: EM NOME DO MOVIMENTO DE ARREGIMENTAÇÃO FEMININA, DESEJA QUE O EXEMPLO DE RP SEJA SEGUIDO POR FUTUROS POLÍTICOS (1 PG.);;0000-00-00;N;12
3118;2;3089;;13/2/1713;BRASÍLIA;02/05/1966;RAUL PILLA;HUGO PENTEADO TEIXEIRA;;"1573 SAÍDA DE RP DA VIDA POLÍTICA.
0203 ARTIGO NA ""FOLHA DE SÃO PAULO"".
0929.";"CARTA. AGRADECE O ARTIGO ESCRITO EM SUA HOMENAGEM NA ""FOLHA DE SÃO PAULO""_INTITULADO: ""RAUL PILLA DEIXA VIDA PÚBLICA COM DESENCANTO"". (1 PG.)";MARIA CECÍLIA KANAN;16/05/1980;N;10
3119;2;3090;;13/2/1714;PORTO ALEGRE;02/05/1966;RIET CORREA;RAUL PILLA;;"0203 ARTIGO DE JORNAL.
0942 ""LA PRENSA"".";"BILHETE. INFORMA ENVIAR ARTIGO DO ""LA PRENSA"" DO INTERESSE DE PILLA. (1 PG.)";MARIA CECÍLIA KANAN;16/05/1980;N;11
3120;2;3091;;13/2/1715;BRASÍLIA;03/05/1966;RAUL PILLA;ANNVAR LEZINI;;3104 CAMPANHA ELEITORAL 1966.;CARTA. AFIRMA QUE FRENTE O QUADRO POLÍTICO BRASILEIRO NÃO SE ENCONTRA EM CONDIÇÕES DE APADRINHAR QUALQUER CANDIDATURA. (1 PG).;MARIA CECÍLIA KANAN;16/05/1980;N;10
3121;2;3092;;13/2/1716;SÃO PAULO;04/05/1966;JOÃO SAMPAIO;RAUL PILLA;;"1573 SAÍDA DE RP DA VIDA POLÍTICA.
0040 SOLIDARIEDADE A ""O ESTADO"".
0950.";"CARTA: COMENTA RENUNCIA DE PILLA, E DIZ QUE LEU SEUS DISCURSOS; ENVIA RECORTE ONDE SE MOSTRA SOLIDARIEDADE A ""O ESTADO"", ONDE S.P. QUE A AUTONOMIA E REPELE OS CORRUPTOS. (3 PG.)";;0000-00-00;N;10
3122;2;3093;;13/2/1717;BRASÍLIA;06/05/1966;RAUL PILLA;RIET CORREA;;"0203 ARTIGO EM ""LA PRENSA"".
0942.";"CARTA. AGRADECE O ARTIGO DO ""LA PRENSA"" QUE TRATA DA EVOLUÇÃO POLÍTICA CONTEMPORÂNEA. (1 PG)";MARIA CECÍLIA KANAN;16/05/1980;N;10
3123;2;3094;;13/2/1718;BRASÍLIA;09/08/1966;RAUL PILLA;COSTA PORTO;;"0921 ""DIÁRIO DE PERNAMBUCO"".";"CARTA. COMENTA O ARTIGO QUE LHE FOI DEDICADO NO ""DIÁRIO DE PERNAMBUCO""_ INTITULADO ""A DERRADEIRA AMBIÇÃO"". (1 PG.)";MARIA CECÍLIA KANAN;20/05/1980;N;10
3124;2;3095;;13/2/1719;BRASÍLIA;09/05/1966;RAUL PILLA;PEDRO ALEIXO;;0723 INDICAÇÃO  VICE-PRESIDÊNCIA REPÚBLICA.;CARTA. CUMPRIMENTA PEDRO ALEIXO PELA SUA INDICAÇÃO À VICE-PRESIDÊNCIA DA REPÚBLICA. (1 PG).;MARIA CECÍLIA KANAN;20/05/1980;N;10
3125;2;3096;;13/2/1720;BRASÍLIA;10/05/1966;RAUL PILLA;TOMÁZIA MARIA PIANTÁ;;0022 DONATIVO.;CARTA. INFORMA SOBRE DONATIVO ENVIADO À CONGREGAÇÃO DAS IRMÃS FRANCISCANAS DE N.S. APARECIDA. (1 PG).;MARIA CECÍLIA KANAN;20/05/1980;N;10
3126;2;3097;;13/2/1721;BRASÍLIA;12/03/1966;PEDRO ALEIXO;RAUL PILLA;;1573 SAÍDA DE RP DA VIDA POLÍTICA.;CARTA: EXCLUÍDO DO JOGO POLÍTICO, É A MESMA A SUA AUTORIDADE DE HOJE, A AUTORIDADE QUE SEMPRE TEVE. (1 PG);;0000-00-00;N;10
3127;2;3098;;13/2/1722;BRASÍLIA;18/05/1966;RANIERI MAZZILLI;RAUL PILLA;;0023 ELOGIAS A RP.;CARTA: DIZ QUE RECEBEU SEU DISCURSO E QUE MANIFESTA SUA PROFUNDA ADMIRAÇÃO CÍVICA E QUE SUA ATITUDE VALE COMO SÉRIA ADVERTÊNCIA AOS LIBERTICIDAS DESTA HORA MELANCÓLICA DA POLÍTICA BRASILEIRA E FIXA UM EXEMPLO DE INDEPENDÊNCIA E DESPRENDIMENTO DIGNOS DE REGISTRO HISTÓRICO. (1 P).;;0000-00-00;N;10
3128;2;3099;;13/2/1723;BRASÍLIA;24/05/1966;RAUL PILLA;COELHO DE SOUZA;;"3348 ELEIÇÕES INDIRETAS.
9540 SITUAÇÃO POLÍTICA ATUAL.";CARTA. COMENTA A SITUAÇÃO POLÍTICA ATUAL E O ARTIGO DE COELHO DE SOUZA SOBRE AS ELEIÇÕES INDIRETAS (1 PG).;MARIA CECÍLIA KANAN;20/05/1980;N;10
3129;2;3100;;13/2/1724;CONCEIÇÃO DA BARRA;29/05/1966;WALDIR VITRAL;RAUL PILLA;;"0357 SOCIEDADE DE AMPARO A MENORES.
0022 DONATIVOS.";CARTA.INFORMA O ENVIO DE OFÍCIO SOLICITANDO A ATENÇÃO PARA UMA SOCIEDADE DE AMPARO A MENORES DA CIDADE DE CONCEIÇÃO DA BARRA EM SÃO PAULO. (1 PG.);MARIA CECÍLIA KANAN;20/05/1980;N;10
3130;2;3101;;13/2/1725;PORTO ALEGRE;31/05/1966;EDGARD HONY;RAUL PILLA;;0735 CONSTRUÇÃO DA BR-101.;TELEGRAMA. APRESENTA O PEDIDO DO PRESIDENTE DO SINDICATO DE EMPRESAS DE TRANSPORTES DE CARGA DO RIO GRANDE DO SUL À BANCADA GAÚCHA NO CONGRESSO FEDERAL DE PROVIDÊNCIAS PARA A DOAÇÃO DE VERBA PARA A CONSTRUÇÃO DA BR-101.(1 PG.);MARIA CECÍLIA KANAN;20/05/1980;N;12
3131;2;3102;;13/2/1726;RIO DE JANEIRO;01/06/1966;ALBERTO LIMA;RAUL PILLA;;"0945 ""LUX JORNAL"".";"CARTA: PEDE PARA ENVIAR SUA AFIRMATIVA OU NEGATIVA PARA RECEBER O ""LUX JORNAL"". (1 PG)";;0000-00-00;N;10
3132;2;3103;;13/2/1727;PORTO ALEGRE;02/06/1966;ANELARD BEZERRA;RAUL PILLA;;0023 ELOGIOS A PILLA.;CARTA. ELOGIA A FIGURA DE RAUL PILLA NA LIDERANÇA DO PARTIDO LIBERTADOR E O SEU PAPEL NA HISTÓRIA POLÍTICA BRASILEIRA.;MARIA CECÍLIA KANAN;20/05/1980;N;10
3133;2;3104;;13/2/1728;BRASÍLIA;03/06/1966;RAUL PILLA;EUGENIO GUDIN;;"0206 DISCURSO DE RP.
9057 POLÍTICA DESINFLACIONÁRIA DO GOVERNO.";CARTA. COMENTA E ELOGIA OS ÚLTIMOS DISCURSOS DE PILLA REFERENTES A CRÍTICA A POLÍTIC DESINFLACIONÁRIA DO GOVERNO. (1 PG).;MARIA CECÍLIA KANAN;20/05/1980;N;10
3134;2;3105;;13/2/1729;BRASÍLIA;03/06/1966;RAUL PILLA;JUAREZ TÁVORA;;0735 CONSTRUÇÃO BR-101.;CARTA. INFORMA O ENVIO DE CÓPIA DE TELEGRAMA DO SINDICATO DE EMPRESAS DE TRANSPORTE DE CARGA DO RIO GRANDE DO SUL E PEDE PROVIDÊNCIAS PARA A QUESTÃO DA VERBA PARA A BR-101. (1 PG.);MARIA CECÍLIA KANAN;20/05/1980;N;10
3135;2;3106;;13/2/1730;BRASÍLIA;10/06/1966;RAUL PILLA;WALDIR VITRAL;;9086 VERBAS.;CARTA. INFORMA QUE COMUNICOU AO CHEFE DE GABINETE DO MINISTRO DA JUSTIÇA O PEDIDO DE AUXÍLIO PARA A SOCIEDADE DE AMPARO DE MENORES E QUE INDICOU O NOME DE WALDIR PARA O CARGO DE JUIZ FEDERAL. (1 PG.);MARIA CECÍLIA KANAN;20/05/1980;N;10
3136;2;3107;;13/2/1731;PORTO ALEGRE;12/06/1966;PAULO BROSSARD DE SOUZA PINTO;RAUL PILLA;;"3346 VOTO VINCULADO.
3035 ELEIÇÃO GOVERNAMENTAL NO RS.
3263 PILLA CANDIDATO A GOVERNADOR.";"CARTA. COMENTA O DISCURSO DE PILLA SOBRE O VOTO VINCULADO; APRESENTA UMA FÓRMULA PARA SOLUCIONAR A QUESTÃO DA ELEIÇÃO GOVERNAMENTAL NO R.G.S. E CONSULTA-O SOBRE SUA POSSÍVEL INDICAÇÃO PARA GOVERNADOR. (3 PG)";MARIA CECÍLIA KANAN;20/05/1980;N;10
3137;2;3108;;13/2/1732;BRASÍLIA;15/06/1966;RAUL PILLA;ALBERTO LIMA;;"0945 ASSUNTO DO ""LUX JORNAL"".";"BILHETE. INFORMA ACEITAR A REMESSA DO ""JORNAL LUX"" E EM ANEXO, APRESENTA CIRCULAR DO MESMO OFERECENDO SEU ""SERVIÇO DE RECORTES"". (1 PG)";MARIA CECÍLIA KANAN;20/05/1980;N;11
3138;2;3109;;13/2/1733;BRASÍLIA;17/06/1966;RAUL PILLA;PAULO BROSSARD DE SOUZA PINTO;;3263 CAND. PILLA A GOV.;CARTA. INFORMA A RESOLUÇÃO DE PILLA EM NÃO ACEITAR O CARGO DE GOVERNADOR POR SUAS CONDIÇÕES FÍSICAS. (1 PG);MARIA CECÍLIA KANAN;20/05/1980;N;10
3139;2;3110;;13/2/1734;BRASÍLIA;22/06/1966;RAUL PILLA;HENRIQUE GOLAND TRINDADE;;"0004 ANIVERSÁRIO DE EPISCOPAL.
0213.";CARTA. CUMPRIMENTA O ARCEBISPO METROPOLITANO DE BATUCATU PELA PASSAGEM DO SEU JUBILEU DE PRATA EPISCOPAL. (1 PG);MARIA CECÍLIA KANAN;20/06/1980;N;10
3140;2;3111;;13/2/1735;BRASÍLIA;23/06/1966;RAUL PILLA;ANELARD BEZERRA;;1573 RP DEIXA VIDA POLÍTICA.;CARTA. AGRADECE AS MANIFESTAÇÕES DE APLAUSO E SOLIDARIEDADE NO MOMENTO DE SUA DEMISSÃO DA VIDA PÚBLICA. (1 PG.);MARIA CECÍLIA KANAN;20/06/1980;N;10
3141;2;3112;;13/2/1736;BRASÍLIA;27/03/1966;RAUL PILLA;SEBASTIÃO FRANCISCO MAESTRAL;;0008 ASSUNTOS PESSOAIS.;CARTA. INFORMA AO DIRETOR DE CONTABILIDADE DA CÂMARA DOS DEPUTADOS O CANCELAMENTO DO ALUGUEL DE SEU APARTAMENTO. (1 PG.);MARIA CECÍLIA KANAN;20/05/1980;N;10
3142;2;3113;;13/2/1737;BRASÍLIA;27/06/1966;RAUL PILLA;;;3226 CAND. CIRNE LIMA;TEXTO: APOIA A CANDIDATUDA DE CIRNE LIMA (1 PG) + 2 CÓP.;;0000-00-00;N;24
3143;2;3114;;13/2/1738;BRASÍLIA;28/06/1966;RAUL PILLA;HUMBERTO ALENCAR CASTELO BRANCO;;3035 SUCESSOR GOVERNADOR NO RS.;CARTA: DÁ ESCLARECIMENTOS SOBRE A SUCESSÃO GOVERNATIVA DO SEU ESTADO, E OPINANDO SEM A MESMA. (3 PG);;0000-00-00;N;10
3144;2;3115;;13/2/1739;PORTO ALEGRE;30/06/1966;NATERCIA SILVEIRA;RAUL PILLA;;0023 ELOGIOS A RP.;TELEGRAMA. CUMPRIMENTA PILLA POR SUAS ATITUDES FRENTE A POLÍTICA DO MOMENTO. (1 PG.);MARIA CECÍLIA KANAN;20/06/1980;N;12
3145;2;3116;;13/2/1740;SÃO GABRIEL;01/07/1966;AMARÍLIO DA CUNHA TEIXEIRA;RAUL PILLA;;3226 CANDIDATURA CIRNE LIMA.;TELEGRAMA. ABRAÇA O VELHO CHEFE E APOIA CIRNE LIMA (1 PG).;;0000-00-00;N;12
3146;2;3117;;13/2/1741;BRASÍLIA;09/08/1966;RAUL PILLA;ROBERTO MARINHO;;"0953 ARTIGO EM ""O GLOBO"".
0203.";CARTA. INFORMA QUE IRÁ RECOMEÇAR SUAS ATIVIDADES JORNALÍSTICAS APÓS UM MÊS DE AUSÊNCIA. 91 PG.) ;MARIA CECÍLIA KANAN;20/05/1980;N;10
3147;2;3118;;13/2/1742;BRASÍLIA;16/08/1966;RAUL PILLA;NATÉRCIA DE LIMA;;0023 ELOGIOS A PILLA.;CARTA: COMENTA ASSUNTOS PESSOAIS, E AGRADECE ELOGIOS (1 PG).;;0000-00-00;N;10
3148;2;3118;;13/2/1742;BRASÍLIA;16/08/1966;RAUL PILLA;NATÉRCIA DE LIMA;;0023 ELOGIOS A PILLA.;CARTA: COMENTA ASSUNTOS PESSOAIS, E AGRADECE ELOGIOS (1 PG).;;0000-00-00;N;10
3149;2;3119;;13/2/1793;BRASÍLIA;16/08/1966;RAUL PILLA;MILTOM CAMPOS;;0017 CONDOLÊNCIAS.;TELEGRAMA. ENVIA CONDOLÊNCIAS. (1 PG);MARIA CECÍLIA KANAN;20/05/1980;N;12
3150;2;3120;;13/2/1744;BRASÍLIA;18/08/1966;RAUL PILLA;RUI CIRNE LIMA;;"3226 CAND. CIRNE LIMA.
6304 CASSAÇÃO DEPUTADO ESTADUAL.";CARTA. LAMENTA A RETIRADA DA CANDIDATURA DE CIRNE LIMA AO GOVERNO DO ESTADO, ANTE A VIOLAÇÃO DA SOBERANIA DA ASSEMBLEIA LEGISLATIVA PELA CASSAÇÃO DE ALGUNS DE SEUS MEMBROS. (1 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;10
3151;2;3121;;13/2/1745;BRASÍLIA;23/08/1966;RAUL PILLA;CHEFE DOS CORREIOS;;0604 CORRESPONDÊNCIAS.;TELEGRAMA. INFORMA ESTAR RECEBENDO TRÊS CARTAS DO SEU GABINETE. (1 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;12
3152;2;3122;;13/2/1746;PORTO ALEGRE;24/08/1966;RUY CIRNE LIMA;RAUL PILLA;;0023 ELOGIOS.;TELEGRAMA. AGRADECE ELOGIOS.(1 PG.);;0000-00-00;N;12
3153;2;3123;;13/2/1747;PORTO ALEGRE;29/08/1966;ARSENIO LAMB;RAUL PILLA;;9036 AGENTE FISCAL DE RENDAS.;CARTA. INFORMA SOBRE A CARREIRA E AS ATIVIDADES DO AGENTE FISCAL DE RENDAS INTERNAS E REIVINDICA A ATUAÇÃO DE PILLA PELO ANTE-PROJETO QUE VISA AUMENTAR O Nº DE VAGAS DOS AGENTES. (2 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;10
3154;2;3124;;13/2/1748;BRASÍLIA;30/08/1966;RAUL PILLA;CHEFE DOS CORREIOS;;0604 CORRESPONDÊNCIA.;TELEGRAMA. INFORMA O ENCAMINHAMENTO DE 3 CARTAS DE SEU GABINETE. (1 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;12
3155;2;3125;;13/2/17149;BAGÉ;30/08/1966;RICARDO FIGUEIRA E MARCO A.G. MAIA;RAUL PILLA;;0314 BIBLIOTECA PÚBLICA DE BAGÉ. ;CIRCULAR: PEDE MATERIAL E DADOS BIOGRÁFICOS PARA A BIBLIOTECA PÚBLICA. (2 PG.);;0000-00-00;N;15
3156;2;3126;;13/2/1750;PORTO ALEGRE;05/09/1966;COELHO DE SOUZA;RAUL PILLA;;"3305 COLÉGIO ELEITORAL.
2393 J.K.
2147 CARLOS BRITTO VELHO.";CARTA: ACUSA A CORRUPÇÃO DO COLÉGIO ELEITORAL, E DO PAÍS E GOVERNO EM GERAL (2 PG) E QUE EX LIBERTADORES CONCORDAM COM ISTO. ;;0000-00-00;N;10
3157;2;3127;;13/2/1751;BRASÍLIA;12/09/1966;RAUL PILLA;ARSENIO LAMB;;9036 VAGAS PARA AGENTE FISCAL RENDAS.;CARTA. INFORMA QUE POUCO PODERÁ FAZER PELO ANTEPROJETO QUE VISA AUMENTAR O Nº DE VAGAS DOS AGENTES FISCAIS DE RENDAS POR ESTAR DEIXANDO A CÂMARA. (1 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;10
3158;2;3128;;13/2/1752;BRASÍLIA;12/09/1966;RAUL PILLA;CHEFE DOS CORREIOS;;0604 CORRESPONDÊNCIAS.;TELEGRAMA. INFORMA QUE ESTÁ REMETENDO PARA ENCAMINHAMENTO UMA CARTA DESTE GABINETE. (1 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;12
3159;2;3129;;13/2/1753;BRASÍLIA;13/09/1966;RAUL PILLA;CHEFE DOS CORREIOS;;0604 CORRESPONDÊNCIA.;TELEGRAMA. INFORMA O ENCAMINHAMENTO DE CARTA DE SEU GABINETE. (1 PG.);MARIA CECÍLIA KANAN;22/05/1980;N;12
